#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 750 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
2202	508	0.0011318706491700691	4.880191110074872E-4	0.0010210092379663305	-6.40902486727768E-4	9.329389953040002E-4	0.4993590975132708	0.8669583427797435	0.20774161236779554	0.03235657682249201	32.87428205165188	0.42063054360621766	0.025216126422376677	25.619584445134706	0.07621615193314657	0.028023789293468975	28.47216992216448
2203	796	0.006578606629162896	0.0020241086726477953	0.006253161614413694	-0.004424063726162553	0.004868852567917692	0.495575936273836	0.8708942563523572	1.2820607992628141	0.1429455176893462	227.56926416143918	1.949419117965283	0.14665246725243042	233.4707278658692	0.08952196786125957	0.023661078727131187	37.66843733359285
2204	984	7.093196023854247E-4	2.6731848582217665E-4	6.569320947285018E-4	-4.355206003365808E-4	5.598715075896266E-4	0.499564479399662	0.8665852752920291	0.2510517724256385	0.034952536934572065	68.78659268723783	0.34765478900481583	0.029102980615202795	57.2746658507191	0.06690080716710953	0.019901789172481817	39.16672109144422
2205	1496	0.0010091481728116956	6.550615215750177E-4	7.673908445020583E-4	-3.376317992861422E-4	9.509914840838407E-4	0.4996623682007124	0.8669763952685233	0.4302266849983898	0.060701632157854644	181.6192834163011	0.5519214689985303	0.05721787191969963	171.1958727837413	0.06439674989116281	0.01648525529900593	49.32388385462574
2206	686	0.0010679740067928631	7.117561666474259E-4	7.959401733714788E-4	-3.340753634495375E-4	0.0010143777061436543	0.499665924636549	0.8670397814905831	0.21114182643609802	0.025857285504846648	35.4761957126496	0.3310338324376738	0.018404872482483972	25.25148504596801	0.07257459704024412	0.0237714943353189	32.61449022805753
2207	644	0.0023807282551025883	0.0019032601476760558	0.0014288395712120927	-2.886473536156675E-4	0.0023631651931032005	0.4997113526463829	0.8683885689775427	0.9467511884788706	0.14601516428873182	188.06753160388658	2.0016874373321905	0.1433904180141589	184.68685840223665	0.11847409234608496	0.026699914806258454	34.38949027046089
2208	202	0.002387146278678738	8.891598487668073E-4	0.002214385721964751	-0.001476064916046127	0.001876086277181166	0.49852393508395243	0.8679014900616207	0.21564263238339065	0.02477117853004927	10.007556126139905	0.21771072538615188	0.01932898479219854	7.80890985604821	0.10103172706662708	0.045022968406161434	18.18927923608922
2209	1256	0.0013505878990559494	5.752963106344655E-4	0.001221582383643005	-7.712548571875977E-4	0.001108717104739032	0.49922874514281096	0.8671341208891785	0.33515728876897066	0.04116035471317475	103.39481103949497	0.4586968256215185	0.03409583284931974	85.64873211749119	0.058495727361165616	0.01770698202736199	44.47993885273332
2210	506	6.244858273495547E-4	5.252985773813723E-4	3.376152818972411E-4	-2.9916216158665243E-5	6.23768842257455E-4	0.4999700837838399	0.8666491726266969	0.2232101861619018	0.02232673560999551	22.594656437315454	0.17228327749056382	0.01689549464298523	17.098240578701056	0.07376082446758238	0.027768444925454182	28.101666264559633
2211	1324	6.502050348661341E-4	4.245044171740098E-4	4.924019362941845E-4	-2.1442202304011726E-4	6.138320482026449E-4	0.49978557797695844	0.8666392358326421	0.19747002158666338	0.025808986991526204	68.34219755356139	0.2860368914993612	0.016874832910923194	44.684557548124616	0.05673800588596986	0.016913999435020092	44.788270503933205
2212	624	0.0011227450244663247	8.897855871903282E-5	0.0011191639239507278	-9.251343074236917E-4	6.361469195017566E-4	0.49907486569257486	0.8666615507039412	0.23083225525419016	0.03539884156222139	44.17775426965229	0.33649388621889154	0.0295183958129405	36.83895797454974	0.07644493377322202	0.02514279591920487	31.37820930716768
2213	54	0.014263033465470374	0.012116561394388992	0.007479669844633774	-5.118840812619041E-4	0.014253845036497292	0.49948811591873665	0.8802792488209368	0.2921539184819426	0.06657731637951951	7.1903501689881075	0.44182678407144804	0.06609501839816713	7.13826198700205	0.14693121603601375	0.09425196402698416	10.17921211491429
2214	240	0.010400445499671347	0.0036362820405051455	0.00972643116292038	-0.006659428466907147	0.007988822133818019	0.4933405715330914	0.8740142259182575	0.39416353528923453	0.07673254705886956	36.83162258825739	0.542811065001283	0.06556075117727836	31.469160565093613	0.12084069738504682	0.04326917857246141	20.769205714781478
2215	1386	0.0031691561369331872	0.0014890793913300282	0.0027954537699990123	-0.0016819526376694593	0.0026859981282379986	0.4983180473623291	0.8687114019126775	1.2421475903949792	0.1260638201069611	349.4489093364962	1.4990499613863797	0.11338230519331081	314.2957499958576	0.06875314988589809	0.01777031263808762	49.25930663277889
2216	1224	7.650020821189198E-4	2.5838879505668544E-4	7.199510456226133E-4	-4.9459216379244E-4	5.836152646747639E-4	0.4995054078362061	0.8666090190491142	0.2040576047700977	0.02534905966566769	62.054498061554504	0.25850394331398796	0.016280829515360747	39.85547065360311	0.059892329469651756	0.01762068204515278	43.135429646534
2217	308	9.679510689141549E-4	6.663080630684437E-4	7.018793419999447E-4	-2.7521951204922956E-4	9.279997262927608E-4	0.4997247804879493	0.8669534035107322	0.22957903110019684	0.03282256740133464	20.21870151922214	0.3926939554389546	0.02501574375406635	15.409698152504873	0.08701495408342302	0.03608214936159838	22.2266040067446
2218	190	7.410218966908375E-4	2.727554663870535E-4	6.889038242772205E-4	-4.60511839819433E-4	5.805534400564749E-4	0.4995394881601791	0.866605957224496	0.10575366195485669	0.02405594960879292	9.14126085134131	0.19325993303498978	0.01762599969129451	6.697879882691915	0.09108757774662546	0.046261773749863865	17.57947402494827
2219	862	8.259372537419933E-4	7.083592621615065E-4	4.245842770684849E-4	-1.3826691974194727E-5	8.25821512015712E-4	0.49998617330802436	0.8668512252964552	0.21307965167045562	0.02499570804182152	43.0926006641003	0.3218490609943696	0.016897514727406172	29.13131539004824	0.06305516193416853	0.021052662053641827	36.29478938047851
2220	592	0.0028448995495520607	0.0014439705795530333	0.0024494370711687363	-0.0014038524734837354	0.0024743992563317496	0.4985961475265148	0.8684998030407712	0.26757286690497306	0.039982509593648345	47.33929135887964	0.3639778406406493	0.034120482262417734	40.3986509987026	0.07749263879410127	0.025898498454721332	30.66382217039006
2221	1140	0.001595587128436571	3.888489634282788E-4	0.0015471795089612161	-0.0011465914336449279	0.0011096064026151486	0.49885340856635363	0.8671350101870546	0.39029128433404114	0.057215964301800586	130.45239860810534	0.7103323001231616	0.054254944021455614	123.7012723689188	0.06803249431431933	0.018843193751161235	42.96248175264762
2222	472	0.004868702523617418	0.0016450966661580857	0.004578588316146437	-0.003154384159927137	0.003708655394489946	0.4968456158400714	0.8697340591789294	0.6024073648846111	0.09861475538681977	93.09232908515786	1.1330050271748462	0.09352500044300986	88.28760041820131	0.09920129868224076	0.03060654229148047	28.892575923157562
2223	1136	8.896827946395153E-4	3.529299008862008E-4	8.165419061338941E-4	-5.31097321884888E-4	7.137724495693831E-4	0.49946890267811367	0.8667391762340089	0.3000713948746898	0.04349246031274524	98.8148698305572	0.4726241203554913	0.0392697796726975	89.22093941636872	0.06344218846280761	0.0186721324488279	42.42308492373699
2224	938	0.0016919055481355734	4.895131872681979E-4	0.0016191474515092619	-0.0011588077557294074	0.0012327647663172847	0.49884119224426915	0.8672581685507568	0.34556609186896425	0.04439606156949357	83.28701150436994	0.49124364149325883	0.038719685140858856	72.63812932425121	0.06851261103867809	0.020677013346529348	38.79007703808906
2225	812	0.0010679310933730637	5.369158613488523E-5	0.0010665519516901423	-8.971491077641724E-4	5.793101920654742E-4	0.4991028508922344	0.866604713976505	0.34181548218951385	0.04063561641791373	65.9922410626919	0.45408588042210596	0.0325868866333437	52.92110389255017	0.07149860762133135	0.022049830359662403	35.80892450409174
2226	436	0.0010784145667909742	5.977910999772629E-4	8.972973451830679E-4	-4.78852580173883E-4	9.662702439420245E-4	0.4995211474198247	0.8669916740283815	0.28441050044501903	0.038084577252120666	33.20975136384922	0.31464070937463107	0.03127913259996174	27.275403627166636	0.08321560251591491	0.030437708662951066	26.54168195409333
2227	1172	0.0016771702724951026	0.001122102974935757	0.001245810452961349	-5.194508207861936E-4	0.001594700902277868	0.49948054917921236	0.8676201046867174	0.25035625558938945	0.03555122924131711	83.3320813416473	0.40386884783632104	0.027708082297528882	64.9477449054077	0.06612837918679643	0.01826887985953658	42.82225439075374
2228	700	0.0011438220480832692	8.215565096860722E-4	7.95521141922384E-4	-2.788875384169831E-4	0.0011093018609004135	0.4997211124615816	0.8671347056453399	0.22626041634516225	0.03159886165627536	44.23840631878551	0.35940308030579216	0.025929516153535042	36.30132261494906	0.07302502943942135	0.023563459874791307	32.98884382470783
2229	700	0.0012378651071263214	9.440305141505956E-4	8.003198006705237E-4	-2.2189653148085853E-4	0.0012178144163860205	0.4997781034685177	0.8672432182008255	0.24702300032899904	0.025853012064541606	36.19421689035825	0.20003298237351252	0.018584715590374855	26.018601826524797	0.07690829480670433	0.023534629734264203	32.94848162796988
2230	1280	0.0011133143785500297	1.363148932089775E-4	0.0011048623792746515	-8.891169000140864E-4	6.700298826138873E-4	0.49911088309998447	0.8666954336670534	0.259472261827546	0.03424610966642723	87.67004074605371	0.3877665933104808	0.02637064065817719	67.50884008493361	0.06235178951802015	0.017410452800320986	44.57075916882172
2231	300	0.01036861036714144	0.002112653245838869	0.010140434872984327	-0.007769711010291391	0.006865833653836195	0.49223028898970717	0.8728912374382757	0.45336472539480277	0.08656385946115233	51.9383156766914	0.6267695542450913	0.07619651009766674	45.71790605860004	0.12150758936153469	0.038513142584958915	23.10788555097535
2232	1254	9.686755883034643E-4	5.445014064278109E-4	8.00937793900447E-4	-4.219198454659123E-4	8.719610308821624E-4	0.49957808015453264	0.8668973648153216	0.26221954674339787	0.03355105889446889	84.14605570732797	0.3478444610389473	0.02455548308608015	61.585151579889015	0.06576420080324742	0.01757387257205692	44.07527241071875
2233	152	0.0053100813121328624	0.002076338702935887	0.004882247051355426	-0.003204714307149248	0.004234001623879657	0.4967952856928493	0.8702594054083191	0.1738718707862521	0.030184921043028383	9.176215997080629	0.3892752856621804	0.030858021632653797	9.380838576326754	0.12276038130586306	0.053037185223054346	16.12330430780852
2234	282	0.002666107730169305	0.0010968429469320196	0.0024287031610532583	-0.0015586783689235384	0.002163019225785656	0.498441321631075	0.8681884230102251	0.25829876012689024	0.05553178085486623	31.319924402144554	0.5091046393653311	0.04425789297742931	24.96145163927013	0.1009587914847758	0.0387978615948232	21.881993939480285
2235	318	8.543315897022253E-4	3.880420410748986E-4	7.609738232303709E-4	-4.6540213332457725E-4	7.164379383171049E-4	0.499534597866674	0.8667418417227566	0.13762996158250518	0.025685194521952982	16.335783715962098	0.21817657642956045	0.01835526897146176	11.673951065849678	0.07957945769253252	0.03543608025648532	22.537347043124665
2236	230	0.0017314096069963956	3.9717040478937093E-4	0.0016849059434838054	-0.0012618750053667305	0.001185517059358543	0.4987381249946318	0.867210920843798	0.20012321621617968	0.028083371660046697	12.918350963621481	0.303821851151052	0.02077556088336173	9.556758006346396	0.09604074245127767	0.04206982021372988	19.352117298315747
2237	466	0.0015081476916081265	0.0011653049451467723	9.568213362649569E-4	-2.471737368751059E-4	0.0014877548869024482	0.49975282626312345	0.8675131586713419	0.29886017875011306	0.04043697191436463	37.68725782418783	0.49909611044731106	0.036450154557972084	33.97154404802998	0.07781834965938927	0.029427156744080342	27.42611008548288
2238	792	0.002872296096855934	0.0015329155779855164	0.0024271849624675212	-0.0013402412392293783	0.002540440569799407	0.4986597587607692	0.8685658443542389	0.5209860474586971	0.06962276459284246	110.28245911506247	0.7686904397100882	0.05851763746063113	92.6919377376397	0.07641555998737445	0.022915233201154885	36.297729390629335
2239	1110	8.349197762489248E-4	1.4736963587669294E-5	8.347835800317505E-4	-7.157600936690267E-4	4.2985872223610944E-4	0.49928423990632953	0.8664552625066756	0.2950830756578189	0.05493728393782023	121.96077034196091	0.5733187020011634	0.04663897656974679	103.53852798483787	0.06867382761297618	0.019080879354148275	42.35955216620917
2240	236	0.0035152521690291704	0.002879722995886791	0.0020130882999367383	-3.0955944489874376E-4	0.003501595459492468	0.4996904405550998	0.869526999243932	0.3937281522774634	0.06872930331146662	32.44023116301224	0.577546912781292	0.06334747380007909	29.90000763363733	0.0954956947828322	0.04261885030306339	20.11609734304592
2241	1280	0.0010652381522732656	7.33455466595645E-4	7.72229267665514E-4	-3.026820705110955E-4	0.0010213304486059727	0.49969731792948746	0.8670467342330455	0.6989889601312054	0.07130882474080377	182.55059133645767	0.6513815525820954	0.05955305196424686	152.45581302847197	0.06735436069019052	0.017890054196029254	45.79853874183489
2242	832	0.0030734939274737953	1.5888120500440195E-4	0.003069141977434464	-0.002581287723791792	0.0016683280880031015	0.49741871227620676	0.8676937318724426	5.658232979904681	0.43134601385354443	717.7597670522979	11.935518519340917	0.46883871967388085	780.1476295373377	0.13298372162736208	0.025235561006620312	41.9919735150162
2243	1242	0.0055166040194287915	0.001704658343667731	0.0052421635219048746	-0.0037021174334566087	0.004089895648555664	0.49629788256654195	0.8701152994329951	1.8046556789669945	0.11217742340009686	278.6487197258406	1.6067976100873183	0.10103350179870432	250.96721846798152	0.07380838633351715	0.018649442753907397	46.325215800705976
2244	1142	3.0634896885198243E-4	2.3811572096077427E-4	1.927219505615252E-4	-4.7893273203092335E-5	3.02582096460724E-4	0.49995210672679546	0.8663279858809002	0.29057618493504744	0.031874812322031584	72.80207134352014	0.39802113845286735	0.0235644614414322	53.82122993223115	0.06224604563492639	0.01838278273841518	41.986275774540275
2245	1038	0.0015127604790233068	6.0517207231880477E-5	0.0015115039229971483	-0.0012793921057118185	8.072175089386402E-4	0.49872060789428674	0.8668326212933781	0.3609775966066435	0.04760253652350811	98.82286582280284	0.41075925701490545	0.038663597453630474	80.26562831373687	0.07406879610914119	0.019605353277927177	40.70071340497682
2246	1250	0.0013854898754473981	3.480222745990691E-4	0.0013408345436249913	-9.88039029706289E-4	9.712677646994683E-4	0.49901196097029227	0.866996671549139	0.17802034253165155	0.0280301699189072	70.075424797268	0.4155726646350033	0.024686620951318104	61.716552378295255	0.06358438418982358	0.017554612620381556	43.88653155095389
2247	484	0.0025271809223802646	2.664110577215162E-4	0.0025127653629344326	-0.0020450694777911504	0.0014847000523505738	0.4979549305222074	0.8675101038367901	0.3320447764996126	0.04917632860333763	47.60268608803082	0.46882066278674195	0.0369526974173128	35.77021109995879	0.07848728327156876	0.028974140829329698	28.046968322791148
2248	1128	0.0012919199834974795	2.3008322422080063E-4	0.0012711205351660926	-9.86438076674201E-4	8.342644452734582E-4	0.49901356192332436	0.8668596682297129	0.26752024053232404	0.03491180831412666	78.76103955666974	0.30656800862146416	0.025503208676127126	57.5352387733428	0.06520433159656672	0.018552271206794254	41.853923842527834
2249	854	5.562247722018284E-4	3.914537534488449E-4	3.950808228501135E-4	-1.4659611690964747E-4	5.365590141988008E-4	0.4998534038830889	0.8665619627986383	0.27057908835197253	0.02629117068324883	44.905319526989004	0.3398208595542491	0.022654419187440412	38.69374797214822	0.06930645770486153	0.021260463980761413	36.312872479140495
2250	382	0.002673348192196472	0.0022292247969768475	0.0014739419099767392	-1.6524815398694104E-4	0.0026682360473399003	0.4998347518460116	0.8686936398317794	0.18533753457781388	0.028351513533375942	21.66055633949922	0.26564725465278993	0.018565120746736375	14.18375225050659	0.08442219990548513	0.032387581940563556	24.744112602590555
